date,user_id,location,tweet
2016-04-16,21456397,NYC,#gohillary #imwithher #nyprimary #hillaryclinton #election2016 #election #votehillary #demdebate…  https://www.instagram.com/p/BERzsNxuQDT/ 
2016-04-15,950531,NYC,Here's a question: Why are the two best-polling general election candidates Sanders and Kasich?  http://j.mp/1SQcy5b 
2016-04-14,63352393,"NewYork, NY, USA",Rabbi Josh Stanton will offer wisdom on the state of the election rhetoric @ the Faith Not Fear…  https://www.instagram.com/p/BENPm2wv7fx/ 
2016-04-14,15433790,"NewYork, NY",That time you realize you'll be out of town on Election Day...4 days before the primary. #absenteestatus  https://www.swarmapp.com/c/c5QQHRVcbuf 
2016-04-14,20592365,NJ/NYC,"There's a serious election going on here, people!!! Pay attention to…  https://www.instagram.com/p/BEMSF7oR-5ISgQZLUz9paGjIWHbkBnGktd2I700/ …"
2016-04-14,340136493,"Bronx, NY","Good morning, today is a remarkable day as the FINAL day of election is upon us! Polls have…  https://www.instagram.com/p/BEL0RUMsdN_/ "
2016-04-13,53932318,NewYork,"NY election laws are shutting out thousands of voters, especially Bernie Sanders supporters  http://nydn.us/1T4TSBi "
2016-04-13,41448218,"NewYork, NY","I dragged my ass out of bed this morning to vote today since I'll miss the election on Tuesday! If I can do it,...  https://www.swarmapp.com/c/aJgnEzXjqGZ "
2016-04-12,36939136,"NewYork, NY","Election 2016: How is it Changing the Parties, Politics and the Country? #wsjplus #election2016…  https://www.instagram.com/p/BEHxt86xvVC/ "
2016-04-12,1230291114,Brooklyn,"Oh, well there goes my House of Cards/Paul Ryan fan fiction. Maybe next election cycle. https://twitter.com/washingtonpost/status/719973112499015681 …"
2016-04-12,104714715,"NewYork, USA",A09811 [NEW] Relates to early voting; eighth day prior to any election and ending on and including the second day... http://bitly.com/WukaS7 
2016-04-11,335623252,"NewYork, USA",Elevated. Twelve summers ago there was another presidential election roiling #NYC People took to…  https://www.instagram.com/p/BEFx2M-prRw/ 
2016-04-11,104714715,"NewYork, USA","S06528 [Engross] Makes permanent the provisions of Lauren's law, providing for the election to or declining to el...  http://bitly.com/ZQpwod "
2016-04-11,335623252,"NewYork, USA",Elevated. Twelve summers ago there was another presidential election roiling #newyorkcity and…  https://www.instagram.com/p/BEEfzTyJrXL/ 
